Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231205:0411,0.0,0.0,0.0,-0.01,1.17,0.0
20231205:0511,0.0,0.0,0.0,-0.29,1.03,0.0
20231205:0611,0.0,0.0,0.0,-0.55,0.9,0.0
20231205:0711,0.0,0.0,0.0,-0.44,1.03,0.0
20231205:0811,0.0,0.0,0.0,-0.46,0.69,0.0
20231205:0911,0.0,1.75,2.06,-0.52,0.55,0.0
20231205:1011,4.32,13.91,6.52,-0.38,0.55,0.0
20231205:1111,60.59,83.47,9.29,-0.14,0.48,0.0
20231205:1211,28.4,46.36,10.17,0.11,0.48,0.0
20231205:1311,64.78,88.24,9.07,0.1,0.34,0.0
20231205:1411,4.88,14.83,6.1,0.0,0.41,0.0
20231205:1511,0.0,0.87,1.48,-0.52,0.34,0.0
20231205:1611,0.0,0.0,0.0,-1.45,0.55,0.0
20231205:1711,0.0,0.0,0.0,-2.21,0.76,0.0
20231205:1811,0.0,0.0,0.0,-2.76,0.97,0.0
20231205:1911,0.0,0.0,0.0,-3.1,1.1,0.0
20231205:2011,0.0,0.0,0.0,-3.61,1.1,0.0
20231205:2111,0.0,0.0,0.0,-4.03,1.1,0.0
20231205:2211,0.0,0.0,0.0,-4.74,1.1,0.0
20231205:2311,0.0,0.0,0.0,-4.97,1.17,0.0
20231206:0011,0.0,0.0,0.0,-5.15,1.17,0.0
20231206:0111,0.0,0.0,0.0,-5.22,1.1,0.0
20231206:0211,0.0,0.0,0.0,-5.38,1.17,0.0
20231206:0311,0.0,0.0,0.0,-5.39,1.1,0.0
20231206:0411,0.0,0.0,0.0,-5.54,1.17,0.0
20231206:0511,0.0,0.0,0.0,-5.65,1.17,0.0
20231206:0611,0.0,0.0,0.0,-5.51,1.1,0.0
20231206:0711,0.0,0.0,0.0,-5.78,1.17,0.0
20231206:0811,0.0,0.0,0.0,-6.13,1.17,0.0
20231206:0911,0.0,0.87,1.91,-6.26,1.1,0.0
20231206:1011,20.84,36.03,6.37,-5.62,1.03,0.0
20231206:1111,41.22,60.36,9.15,-4.44,0.97,0.0
20231206:1211,50.57,71.24,10.04,-3.39,0.9,0.0
20231206:1311,54.6,75.97,8.96,-2.49,0.83,0.0
20231206:1411,56.07,77.68,6.01,-1.84,0.83,0.0
20231206:1511,0.0,0.87,1.4,-1.69,1.03,0.0
20231206:1611,0.0,0.0,0.0,-2.03,1.45,0.0
20231206:1711,0.0,0.0,0.0,-1.87,1.86,0.0
20231206:1811,0.0,0.0,0.0,-1.7,2.21,0.0
20231206:1911,0.0,0.0,0.0,-1.21,2.48,0.0
20231206:2011,0.0,0.0,0.0,-0.5,2.76,0.0
20231206:2111,0.0,0.0,0.0,0.13,2.9,0.0
20231206:2211,0.0,0.0,0.0,0.66,3.24,0.0
20231206:2311,0.0,0.0,0.0,0.93,3.45,0.0
20231207:0011,0.0,0.0,0.0,0.99,3.66,0.0
20231207:0111,0.0,0.0,0.0,1.22,3.72,0.0
20231207:0211,0.0,0.0,0.0,1.41,3.72,0.0
20231207:0311,0.0,0.0,0.0,1.51,3.66,0.0
20231207:0411,0.0,0.0,0.0,1.67,3.52,0.0
20231207:0511,0.0,0.0,0.0,1.8,3.45,0.0
20231207:0611,0.0,0.0,0.0,1.95,3.66,0.0
20231207:0711,0.0,0.0,0.0,2.58,3.93,0.0
20231207:0811,0.0,0.0,0.0,2.85,4.0,0.0
20231207:0911,0.0,0.87,1.77,3.19,4.28,0.0
20231207:1011,18.54,34.25,6.23,3.7,4.62,0.0
20231207:1111,19.17,35.23,9.03,4.02,4.97,0.0
20231207:1211,9.61,22.25,9.93,4.26,4.97,0.0
20231207:1311,4.75,14.83,8.86,4.3,4.76,0.0
20231207:1411,2.11,10.2,5.92,4.22,4.62,0.0
20231207:1511,0.0,0.0,0.0,4.07,4.55,0.0
20231207:1611,0.0,0.0,0.0,4.03,4.55,0.0
20231207:1711,0.0,0.0,0.0,4.07,4.69,0.0
20231207:1811,0.0,0.0,0.0,3.94,4.62,0.0
20231207:1911,0.0,0.0,0.0,4.18,4.55,0.0
20231207:2011,0.0,0.0,0.0,3.91,4.34,0.0
20231207:2111,0.0,0.0,0.0,3.58,4.14,0.0
20231207:2211,0.0,0.0,0.0,3.29,3.72,0.0
20231207:2311,0.0,0.0,0.0,3.04,3.17,0.0
20231208:0011,0.0,0.0,0.0,3.0,2.41,0.0
20231208:0111,0.0,0.0,0.0,2.83,1.93,0.0
20231208:0211,0.0,0.0,0.0,2.73,1.66,0.0
20231208:0311,0.0,0.0,0.0,2.42,1.45,0.0
20231208:0411,0.0,0.0,0.0,1.98,1.38,0.0
20231208:0511,0.0,0.0,0.0,1.64,1.31,0.0
20231208:0611,0.0,0.0,0.0,1.21,1.38,0.0
20231208:0711,0.0,0.0,0.0,1.06,1.45,0.0
20231208:0811,0.0,0.0,0.0,1.27,1.31,0.0
20231208:0911,0.0,0.87,1.63,1.56,1.31,0.0
20231208:1011,11.69,25.03,6.1,1.98,1.38,0.0
20231208:1111,152.21,186.23,8.9,3.01,1.45,0.0
20231208:1211,42.39,63.71,9.82,3.92,1.59,0.0
20231208:1311,35.05,55.02,8.77,4.61,1.79,0.0
20231208:1411,5.89,16.69,5.84,4.76,1.93,0.0
20231208:1511,0.0,0.0,0.0,4.63,2.07,0.0
20231208:1611,0.0,0.0,0.0,4.4,1.93,0.0
20231208:1711,0.0,0.0,0.0,4.14,1.93,0.0
20231208:1811,0.0,0.0,0.0,4.06,1.86,0.0
20231208:1911,0.0,0.0,0.0,4.42,2.07,0.0
20231208:2011,0.0,0.0,0.0,4.49,2.14,0.0
20231208:2111,0.0,0.0,0.0,4.56,2.21,0.0
20231208:2211,0.0,0.0,0.0,4.73,2.21,0.0
20231208:2311,0.0,0.0,0.0,4.7,2.07,0.0
20231209:0011,0.0,0.0,0.0,4.75,2.07,0.0
20231209:0111,0.0,0.0,0.0,4.74,2.28,0.0
20231209:0211,0.0,0.0,0.0,4.66,2.34,0.0
20231209:0311,0.0,0.0,0.0,4.53,2.28,0.0
20231209:0411,0.0,0.0,0.0,4.3,2.28,0.0
20231209:0511,0.0,0.0,0.0,4.17,1.93,0.0
20231209:0611,0.0,0.0,0.0,3.98,1.66,0.0
20231209:0711,0.0,0.0,0.0,4.57,1.66,0.0
20231209:0811,0.0,0.0,0.0,4.73,1.72,0.0
20231209:0911,0.0,0.87,1.5,4.8,1.66,0.0
20231209:1011,6.47,17.62,5.98,4.83,1.45,0.0
20231209:1111,154.87,190.8,8.79,5.03,1.45,0.0
20231209:1211,168.52,206.38,9.71,5.43,1.52,0.0
20231209:1311,61.04,85.66,8.68,5.63,1.66,0.0
20231209:1411,92.79,121.77,5.77,5.69,1.86,0.0
20231209:1511,0.0,0.0,0.0,5.38,2.14,0.0
20231209:1611,0.0,0.0,0.0,5.21,2.14,0.0
20231209:1711,0.0,0.0,0.0,5.17,2.07,0.0
20231209:1811,0.0,0.0,0.0,5.19,2.0,0.0
20231209:1911,0.0,0.0,0.0,5.06,1.38,0.0
20231209:2011,0.0,0.0,0.0,4.76,1.1,0.0
20231209:2111,0.0,0.0,0.0,4.28,0.97,0.0
20231209:2211,0.0,0.0,0.0,4.6,0.69,0.0
20231209:2311,0.0,0.0,0.0,5.05,0.34,0.0
20231210:0011,0.0,0.0,0.0,4.88,0.62,0.0
20231210:0111,0.0,0.0,0.0,4.02,0.76,0.0
20231210:0211,0.0,0.0,0.0,3.16,1.03,0.0
20231210:0311,0.0,0.0,0.0,2.85,1.03,0.0
20231210:0411,0.0,0.0,0.0,2.21,1.17,0.0
20231210:0511,0.0,0.0,0.0,2.0,1.03,0.0
20231210:0611,0.0,0.0,0.0,1.79,1.1,0.0
20231210:0711,0.0,0.0,0.0,2.71,1.45,0.0
20231210:0811,0.0,0.0,0.0,3.03,1.45,0.0
20231210:0911,0.0,0.87,1.37,3.08,1.38,0.0
20231210:1011,8.38,20.4,5.86,3.36,1.31,0.0
20231210:1111,22.74,39.87,8.68,3.82,1.24,0.0
20231210:1211,8.34,20.4,9.62,4.17,1.31,0.0
20231210:1311,7.09,18.54,8.6,4.52,1.38,0.0
20231210:1411,2.1,10.2,5.71,4.52,1.45,0.0
20231210:1511,0.0,0.0,0.0,4.38,1.52,0.0
20231210:1611,0.0,0.0,0.0,4.18,1.59,0.0
20231210:1711,0.0,0.0,0.0,4.1,1.93,0.0
20231210:1811,0.0,0.0,0.0,4.1,2.41,0.0
20231210:1911,0.0,0.0,0.0,4.11,2.76,0.0
20231210:2011,0.0,0.0,0.0,3.97,2.48,0.0
20231210:2111,0.0,0.0,0.0,3.81,2.28,0.0
20231210:2211,0.0,0.0,0.0,3.7,2.14,0.0
20231210:2311,0.0,0.0,0.0,3.63,2.14,0.0
20231211:0011,0.0,0.0,0.0,3.61,2.21,0.0
20231211:0111,0.0,0.0,0.0,3.48,2.55,0.0
20231211:0211,0.0,0.0,0.0,3.47,2.48,0.0
20231211:0311,0.0,0.0,0.0,3.47,2.62,0.0
20231211:0411,0.0,0.0,0.0,3.39,2.55,0.0
20231211:0511,0.0,0.0,0.0,3.38,2.62,0.0
20231211:0611,0.0,0.0,0.0,3.27,2.55,0.0
20231211:0711,0.0,0.0,0.0,3.43,2.48,0.0
20231211:0811,0.0,0.0,0.0,3.35,2.14,0.0
20231211:0911,0.0,0.0,0.0,3.33,2.0,0.0
20231211:1011,2.12,10.2,5.75,3.36,2.0,0.0
20231211:1111,30.94,49.89,8.58,3.55,2.48,0.0
20231211:1211,40.33,61.14,9.53,3.67,2.28,0.0
20231211:1311,22.04,38.94,8.53,3.69,2.0,0.0
20231211:1411,1.64,9.27,5.65,3.69,1.79,0.0
20231211:1511,0.0,0.0,0.0,3.15,1.66,0.0
20231211:1611,0.0,0.0,0.0,2.55,1.72,0.0
20231211:1711,0.0,0.0,0.0,2.35,1.79,0.0
20231211:1811,0.0,0.0,0.0,2.32,1.79,0.0
20231211:1911,0.0,0.0,0.0,2.91,2.07,0.0
20231211:2011,0.0,0.0,0.0,2.82,2.28,0.0
20231211:2111,0.0,0.0,0.0,2.91,2.28,0.0
20231211:2211,0.0,0.0,0.0,2.95,2.14,0.0
20231211:2311,0.0,0.0,0.0,2.91,2.28,0.0
20231212:0011,0.0,0.0,0.0,2.96,2.55,0.0
20231212:0111,0.0,0.0,0.0,2.84,2.76,0.0
20231212:0211,0.0,0.0,0.0,2.81,2.9,0.0
20231212:0311,0.0,0.0,0.0,2.84,3.03,0.0
20231212:0411,0.0,0.0,0.0,2.94,3.17,0.0
20231212:0511,0.0,0.0,0.0,3.08,3.17,0.0
20231212:0611,0.0,0.0,0.0,3.12,3.17,0.0
20231212:0711,0.0,0.0,0.0,3.58,3.17,0.0
20231212:0811,0.0,0.0,0.0,3.61,3.03,0.0
20231212:0911,0.0,0.0,0.0,3.72,2.97,0.0
20231212:1011,4.76,14.83,5.64,3.86,2.83,0.0
20231212:1111,8.98,21.32,8.49,3.95,2.83,0.0
20231212:1211,24.95,42.65,9.45,3.95,2.83,0.0
20231212:1311,4.2,13.91,8.46,3.92,2.76,0.0
20231212:1411,16.01,30.95,5.6,3.83,2.76,0.0
20231212:1511,0.0,0.0,0.0,3.68,2.55,0.0
20231212:1611,0.0,0.0,0.0,3.54,2.69,0.0
20231212:1711,0.0,0.0,0.0,3.42,2.55,0.0
20231212:1811,0.0,0.0,0.0,3.38,2.41,0.0
20231212:1911,0.0,0.0,0.0,3.34,2.41,0.0
20231212:2011,0.0,0.0,0.0,3.08,2.14,0.0
20231212:2111,0.0,0.0,0.0,2.85,2.07,0.0
20231212:2211,0.0,0.0,0.0,2.75,1.86,0.0
20231212:2311,0.0,0.0,0.0,2.54,1.86,0.0
20231213:0011,0.0,0.0,0.0,2.31,1.72,0.0
20231213:0111,0.0,0.0,0.0,2.27,1.66,0.0
20231213:0211,0.0,0.0,0.0,1.97,1.52,0.0
20231213:0311,0.0,0.0,0.0,2.11,1.38,0.0
20231213:0411,0.0,0.0,0.0,1.81,1.1,0.0
20231213:0511,0.0,0.0,0.0,1.86,1.1,0.0
20231213:0611,0.0,0.0,0.0,1.84,0.76,0.0
20231213:0711,0.0,0.0,0.0,1.6,0.69,0.0
20231213:0811,0.0,0.0,0.0,1.42,0.69,0.0
20231213:0911,0.0,0.0,0.0,1.11,0.9,0.0
20231213:1011,25.63,42.88,5.55,1.3,0.76,0.0
20231213:1111,368.26,434.22,8.4,1.69,1.1,0.0
20231213:1211,371.33,436.16,9.38,1.82,1.52,0.0
20231213:1311,267.9,315.31,8.41,2.19,1.66,0.0
20231213:1411,247.22,292.53,5.56,2.43,2.14,0.0
20231213:1511,0.0,0.0,0.0,2.28,2.28,0.0
20231213:1611,0.0,0.0,0.0,1.69,2.48,0.0
20231213:1711,0.0,0.0,0.0,1.2,2.83,0.0
20231213:1811,0.0,0.0,0.0,1.07,3.1,0.0
20231213:1911,0.0,0.0,0.0,1.26,3.24,0.0
20231213:2011,0.0,0.0,0.0,1.35,3.59,0.0
20231213:2111,0.0,0.0,0.0,1.77,4.14,0.0
20231213:2211,0.0,0.0,0.0,2.12,4.48,0.0
20231213:2311,0.0,0.0,0.0,2.56,4.69,0.0
20231214:0011,0.0,0.0,0.0,2.78,4.9,0.0
20231214:0111,0.0,0.0,0.0,3.14,5.03,0.0
20231214:0211,0.0,0.0,0.0,3.49,5.03,0.0
20231214:0311,0.0,0.0,0.0,3.84,4.76,0.0
20231214:0411,0.0,0.0,0.0,4.36,4.14,0.0
20231214:0511,0.0,0.0,0.0,4.9,3.66,0.0
20231214:0611,0.0,0.0,0.0,4.81,3.52,0.0
20231214:0711,0.0,0.0,0.0,5.2,3.59,0.0
20231214:0811,0.0,0.0,0.0,5.28,3.93,0.0
20231214:0911,0.0,0.0,0.0,5.25,4.07,0.0
20231214:1011,45.04,66.75,5.46,5.33,4.07,0.0
20231214:1111,65.82,90.77,8.32,5.53,4.14,0.0
20231214:1211,356.13,418.31,9.32,5.86,4.34,0.0
20231214:1311,18.96,35.23,8.36,6.07,4.28,0.0
20231214:1411,0.0,5.56,5.52,6.05,4.14,0.0
20231214:1511,0.0,0.0,0.0,5.6,3.79,0.0
20231214:1611,0.0,0.0,0.0,5.32,3.59,0.0
20231214:1711,0.0,0.0,0.0,5.22,3.52,0.0
20231214:1811,0.0,0.0,0.0,5.1,3.52,0.0
20231214:1911,0.0,0.0,0.0,5.8,4.07,0.0
20231214:2011,0.0,0.0,0.0,5.89,4.21,0.0
20231214:2111,0.0,0.0,0.0,5.79,4.28,0.0
20231214:2211,0.0,0.0,0.0,5.92,4.41,0.0
20231214:2311,0.0,0.0,0.0,6.03,4.41,0.0
20231215:0011,0.0,0.0,0.0,6.12,4.28,0.0
20231215:0111,0.0,0.0,0.0,6.11,4.14,0.0
20231215:0211,0.0,0.0,0.0,6.24,4.14,0.0
20231215:0311,0.0,0.0,0.0,6.19,3.93,0.0
20231215:0411,0.0,0.0,0.0,6.14,3.86,0.0
20231215:0511,0.0,0.0,0.0,6.06,3.79,0.0
20231215:0611,0.0,0.0,0.0,6.09,3.86,0.0
20231215:0711,0.0,0.0,0.0,6.3,4.14,0.0
20231215:0811,0.0,0.0,0.0,6.23,4.07,0.0
20231215:0911,0.0,0.0,0.0,6.26,4.07,0.0
20231215:1011,7.01,18.54,5.37,6.68,4.21,0.0
20231215:1111,18.15,34.3,8.25,7.16,4.48,0.0
20231215:1211,11.36,25.03,9.26,7.51,4.9,0.0
20231215:1311,32.75,52.73,8.32,7.75,5.17,0.0
20231215:1411,0.0,5.56,5.5,8.06,5.93,0.0
20231215:1511,0.0,0.0,0.0,8.66,6.41,0.0
20231215:1611,0.0,0.0,0.0,9.17,6.69,0.0
20231215:1711,0.0,0.0,0.0,9.23,6.83,0.0
20231215:1811,0.0,0.0,0.0,9.15,6.83,0.0
20231215:1911,0.0,0.0,0.0,9.45,6.62,0.0
20231215:2011,0.0,0.0,0.0,9.44,6.55,0.0
20231215:2111,0.0,0.0,0.0,9.43,6.34,0.0
20231215:2211,0.0,0.0,0.0,9.39,6.21,0.0
20231215:2311,0.0,0.0,0.0,9.37,6.28,0.0
20231216:0011,0.0,0.0,0.0,9.42,6.28,0.0
20231216:0111,0.0,0.0,0.0,9.46,6.14,0.0
20231216:0211,0.0,0.0,0.0,9.53,6.28,0.0
20231216:0311,0.0,0.0,0.0,9.54,6.48,0.0
20231216:0411,0.0,0.0,0.0,9.43,6.55,0.0
20231216:0511,0.0,0.0,0.0,9.3,6.48,0.0
20231216:0611,0.0,0.0,0.0,9.24,6.55,0.0
20231216:0711,0.0,0.0,0.0,9.7,6.62,0.0
20231216:0811,0.0,0.0,0.0,9.85,6.76,0.0
20231216:0911,0.0,0.0,0.0,9.92,6.9,0.0
20231216:1011,110.59,143.2,5.3,9.97,7.17,0.0
20231216:1111,344.91,408.66,8.19,10.01,7.38,0.0
20231216:1211,22.11,39.87,9.21,9.87,7.24,0.0
20231216:1311,1.56,9.27,8.28,9.92,7.03,0.0
20231216:1411,2.5,11.13,5.48,9.81,6.55,0.0
20231216:1511,0.0,0.0,0.0,9.7,6.14,0.0
20231216:1611,0.0,0.0,0.0,9.64,5.86,0.0
20231216:1711,0.0,0.0,0.0,9.63,5.72,0.0
20231216:1811,0.0,0.0,0.0,9.59,5.59,0.0
20231216:1911,0.0,0.0,0.0,9.73,5.17,0.0
20231216:2011,0.0,0.0,0.0,9.7,5.1,0.0
20231216:2111,0.0,0.0,0.0,9.61,5.1,0.0
20231216:2211,0.0,0.0,0.0,9.42,5.45,0.0
20231216:2311,0.0,0.0,0.0,9.19,5.79,0.0
20231217:0011,0.0,0.0,0.0,8.98,6.07,0.0
20231217:0111,0.0,0.0,0.0,8.95,6.21,0.0
20231217:0211,0.0,0.0,0.0,8.91,6.21,0.0
20231217:0311,0.0,0.0,0.0,8.96,6.28,0.0
20231217:0411,0.0,0.0,0.0,9.0,6.48,0.0
20231217:0511,0.0,0.0,0.0,8.85,6.76,0.0
20231217:0611,0.0,0.0,0.0,8.7,6.83,0.0
20231217:0711,0.0,0.0,0.0,9.04,6.97,0.0
20231217:0811,0.0,0.0,0.0,9.18,6.97,0.0
20231217:0911,0.0,0.0,0.0,9.33,6.97,0.0
20231217:1011,5.15,15.76,5.23,9.6,6.83,0.0
20231217:1111,19.29,36.16,8.13,9.89,6.69,0.0
20231217:1211,88.2,117.85,9.17,10.14,6.48,0.0
20231217:1311,69.76,96.93,8.26,10.4,6.07,0.0
20231217:1411,8.05,20.4,5.47,10.46,5.52,0.0
20231217:1511,0.0,0.0,0.0,10.36,5.03,0.0
20231217:1611,0.0,0.0,0.0,10.27,4.69,0.0
20231217:1711,0.0,0.0,0.0,10.22,4.41,0.0
20231217:1811,0.0,0.0,0.0,10.2,4.14,0.0
20231217:1911,0.0,0.0,0.0,10.36,3.79,0.0
20231217:2011,0.0,0.0,0.0,10.2,3.38,0.0
20231217:2111,0.0,0.0,0.0,10.0,2.97,0.0
20231217:2211,0.0,0.0,0.0,9.74,2.83,0.0
20231217:2311,0.0,0.0,0.0,9.43,2.76,0.0
20231218:0011,0.0,0.0,0.0,9.22,2.83,0.0
20231218:0111,0.0,0.0,0.0,8.93,2.69,0.0
20231218:0211,0.0,0.0,0.0,8.74,2.41,0.0
20231218:0311,0.0,0.0,0.0,8.57,2.21,0.0
20231218:0411,0.0,0.0,0.0,8.37,2.0,0.0
20231218:0511,0.0,0.0,0.0,8.26,1.86,0.0
20231218:0611,0.0,0.0,0.0,8.32,1.72,0.0
20231218:0711,0.0,0.0,0.0,8.97,1.72,0.0
20231218:0811,0.0,0.0,0.0,9.13,1.79,0.0
20231218:0911,0.0,0.0,0.0,9.09,2.21,0.0
20231218:1011,58.46,83.56,5.17,8.88,2.97,0.0
20231218:1111,2.52,11.13,8.08,8.47,3.66,0.0
20231218:1211,16.68,32.45,9.13,8.05,4.21,0.0
20231218:1311,41.52,63.34,8.24,7.85,4.69,0.0
20231218:1411,0.0,5.56,5.46,7.72,5.24,0.0
20231218:1511,0.0,0.0,0.0,7.39,5.38,0.0
20231218:1611,0.0,0.0,0.0,7.03,5.52,0.0
20231218:1711,0.0,0.0,0.0,6.87,5.17,0.0
20231218:1811,0.0,0.0,0.0,5.86,4.76,0.0
20231218:1911,0.0,0.0,0.0,6.26,4.14,0.0
20231218:2011,0.0,0.0,0.0,5.58,3.93,0.0
20231218:2111,0.0,0.0,0.0,4.92,3.59,0.0
20231218:2211,0.0,0.0,0.0,4.33,3.38,0.0
20231218:2311,0.0,0.0,0.0,3.69,3.24,0.0
20231219:0011,0.0,0.0,0.0,3.15,3.1,0.0
20231219:0111,0.0,0.0,0.0,2.84,3.17,0.0
20231219:0211,0.0,0.0,0.0,2.78,3.17,0.0
20231219:0311,0.0,0.0,0.0,2.37,3.24,0.0
20231219:0411,0.0,0.0,0.0,2.26,3.66,0.0
20231219:0511,0.0,0.0,0.0,2.35,4.0,0.0
20231219:0611,0.0,0.0,0.0,2.72,4.48,0.0
20231219:0711,0.0,0.0,0.0,3.18,4.55,0.0
20231219:0811,0.0,0.0,0.0,3.53,4.83,0.0
20231219:0911,0.0,0.0,0.0,3.73,5.03,0.0
20231219:1011,174.25,210.19,5.11,3.79,4.9,0.0
20231219:1111,227.77,268.44,8.04,3.99,5.24,0.0
20231219:1211,98.86,127.06,9.11,4.42,5.52,0.0
20231219:1311,171.43,206.67,8.23,4.6,5.72,0.0
20231219:1411,60.09,83.77,5.47,4.54,5.79,0.0
20231219:1511,0.0,0.0,0.0,4.2,5.66,0.0
20231219:1611,0.0,0.0,0.0,3.89,5.17,0.0
20231219:1711,0.0,0.0,0.0,3.7,5.24,0.0
20231219:1811,0.0,0.0,0.0,3.76,5.24,0.0
20231219:1911,0.0,0.0,0.0,4.23,5.1,0.0
20231219:2011,0.0,0.0,0.0,3.99,4.9,0.0
20231219:2111,0.0,0.0,0.0,4.15,4.97,0.0
20231219:2211,0.0,0.0,0.0,4.17,5.24,0.0
20231219:2311,0.0,0.0,0.0,3.85,5.17,0.0
20231220:0011,0.0,0.0,0.0,3.2,5.17,0.0
20231220:0111,0.0,0.0,0.0,2.85,4.83,0.0
20231220:0211,0.0,0.0,0.0,2.63,4.69,0.0
20231220:0311,0.0,0.0,0.0,2.6,4.55,0.0
20231220:0411,0.0,0.0,0.0,2.52,4.28,0.0
20231220:0511,0.0,0.0,0.0,2.64,4.21,0.0
20231220:0611,0.0,0.0,0.0,2.69,4.0,0.0
20231220:0711,0.0,0.0,0.0,3.09,3.79,0.0
20231220:0811,0.0,0.0,0.0,3.28,3.52,0.0
20231220:0911,0.0,0.0,0.0,3.59,3.17,0.0
20231220:1011,0.0,4.64,5.07,4.44,3.52,0.0
20231220:1111,8.89,21.32,8.01,5.83,4.55,0.0
20231220:1211,8.22,20.4,9.09,6.9,5.17,0.0
20231220:1311,11.37,25.03,8.22,7.34,5.1,0.0
20231220:1411,10.07,23.18,5.48,7.49,4.9,0.0
20231220:1511,0.0,0.0,0.0,7.64,4.83,0.0
20231220:1611,0.0,0.0,0.0,7.65,4.76,0.0
20231220:1711,0.0,0.0,0.0,7.79,4.97,0.0
20231220:1811,0.0,0.0,0.0,7.89,5.17,0.0
20231220:1911,0.0,0.0,0.0,7.68,5.45,0.0
20231220:2011,0.0,0.0,0.0,7.79,5.72,0.0
20231220:2111,0.0,0.0,0.0,7.93,6.14,0.0
20231220:2211,0.0,0.0,0.0,8.1,6.83,0.0
20231220:2311,0.0,0.0,0.0,7.64,6.76,0.0
20231221:0011,0.0,0.0,0.0,7.42,6.69,0.0
20231221:0111,0.0,0.0,0.0,7.39,6.34,0.0
20231221:0211,0.0,0.0,0.0,7.67,6.55,0.0
20231221:0311,0.0,0.0,0.0,7.93,7.38,0.0
20231221:0411,0.0,0.0,0.0,7.95,8.21,0.0
20231221:0511,0.0,0.0,0.0,7.04,8.0,0.0
20231221:0611,0.0,0.0,0.0,6.59,7.59,0.0
20231221:0711,0.0,0.0,0.0,5.91,6.97,0.0
20231221:0811,0.0,0.0,0.0,5.16,7.03,0.0
20231221:0911,0.0,0.0,0.0,4.58,6.69,0.0
20231221:1011,31.76,50.7,5.03,4.27,6.55,0.0
20231221:1111,5.34,15.76,7.98,3.97,6.21,0.0
20231221:1211,6.53,17.62,9.08,3.7,6.41,0.0
20231221:1311,35.19,54.81,8.23,3.46,5.59,0.0
20231221:1411,10.31,23.18,5.5,3.36,5.72,0.0
20231221:1511,0.0,0.0,0.0,3.0,5.52,0.0
20231221:1611,0.0,0.0,0.0,2.39,5.24,0.0
20231221:1711,0.0,0.0,0.0,2.11,4.97,0.0
20231221:1811,0.0,0.0,0.0,2.19,4.69,0.0
20231221:1911,0.0,0.0,0.0,2.5,4.83,0.0
20231221:2011,0.0,0.0,0.0,2.34,4.62,0.0
20231221:2111,0.0,0.0,0.0,2.27,4.41,0.0
20231221:2211,0.0,0.0,0.0,2.28,4.07,0.0
20231221:2311,0.0,0.0,0.0,2.39,3.86,0.0
20231222:0011,0.0,0.0,0.0,2.08,3.45,0.0
20231222:0111,0.0,0.0,0.0,2.24,2.97,0.0
20231222:0211,0.0,0.0,0.0,2.48,3.1,0.0
20231222:0311,0.0,0.0,0.0,2.88,3.17,0.0
20231222:0411,0.0,0.0,0.0,3.13,3.38,0.0
20231222:0511,0.0,0.0,0.0,2.94,3.72,0.0
20231222:0611,0.0,0.0,0.0,2.66,3.79,0.0
20231222:0711,0.0,0.0,0.0,4.16,4.48,0.0
20231222:0811,0.0,0.0,0.0,4.01,4.14,0.0
20231222:0911,0.0,0.0,0.0,3.59,3.59,0.0
20231222:1011,0.01,5.56,5.0,3.25,3.79,0.0
20231222:1111,15.72,30.59,7.96,3.1,4.14,0.0
20231222:1211,29.42,47.83,9.08,2.85,4.55,0.0
20231222:1311,26.71,44.45,8.24,2.61,4.34,0.0
20231222:1411,24.9,42.06,5.52,2.48,4.34,0.0
20231222:1511,0.0,0.0,0.0,2.06,4.0,0.0
20231222:1611,0.0,0.0,0.0,1.7,3.66,0.0
20231222:1711,0.0,0.0,0.0,1.66,3.31,0.0
20231222:1811,0.0,0.0,0.0,1.6,2.97,0.0
20231222:1911,0.0,0.0,0.0,2.09,2.69,0.0
20231222:2011,0.0,0.0,0.0,1.72,2.0,0.0
20231222:2111,0.0,0.0,0.0,1.59,1.45,0.0
20231222:2211,0.0,0.0,0.0,1.23,0.9,0.0
20231222:2311,0.0,0.0,0.0,1.08,0.69,0.0
20231223:0011,0.0,0.0,0.0,1.05,0.48,0.0
20231223:0111,0.0,0.0,0.0,1.25,0.48,0.0
20231223:0211,0.0,0.0,0.0,1.35,0.55,0.0
20231223:0311,0.0,0.0,0.0,1.34,0.76,0.0
20231223:0411,0.0,0.0,0.0,1.31,0.97,0.0
20231223:0511,0.0,0.0,0.0,1.3,1.03,0.0
20231223:0611,0.0,0.0,0.0,1.32,1.1,0.0
20231223:0711,0.0,0.0,0.0,1.54,1.45,0.0
20231223:0811,0.0,0.0,0.0,1.74,1.24,0.0
20231223:0911,0.0,0.0,0.0,1.95,0.97,0.0
20231223:1011,3.69,12.98,4.97,2.29,0.55,0.0
20231223:1111,7.16,18.54,7.95,2.71,0.21,0.0
20231223:1211,8.37,20.4,9.08,3.39,0.69,0.0
20231223:1311,4.75,14.83,8.26,4.4,1.86,0.0
20231223:1411,1.16,8.34,5.56,6.08,3.31,0.0
20231223:1511,0.0,0.0,0.0,7.86,4.41,0.0
20231223:1611,0.0,0.0,0.0,8.4,4.55,0.0
