Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	3.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231101:0110,0.0,0.0,0.0,14.0,12.97,0.0
20231101:0210,0.0,0.0,0.0,13.48,13.31,0.0
20231101:0310,0.0,0.0,0.0,12.9,11.38,0.0
20231101:0410,0.0,0.0,0.0,12.78,9.93,0.0
20231101:0510,0.0,0.0,0.0,13.3,11.24,0.0
20231101:0610,0.0,0.0,0.0,12.9,12.14,0.0
20231101:0710,0.0,0.0,0.0,12.48,11.31,0.0
20231101:0810,630.72,264.13,8.21,12.18,10.21,0.0
20231101:0910,164.16,80.61,15.43,12.08,10.07,0.0
20231101:1010,1575.54,630.2,20.98,12.75,8.97,0.0
20231101:1110,665.49,271.68,24.37,12.87,11.31,0.0
20231101:1210,1864.32,740.15,25.21,12.76,12.83,0.0
20231101:1310,807.0,324.1,23.41,12.41,11.59,0.0
20231101:1410,923.1,368.98,19.18,12.69,10.41,0.0
20231101:1510,791.52,320.29,12.97,12.53,10.41,0.0
20231101:1610,42.06,29.44,5.27,12.11,9.86,0.0
20231101:1710,0.0,0.0,0.0,11.59,10.21,0.0
20231101:1810,0.0,0.0,0.0,11.78,10.97,0.0
20231101:1910,0.0,0.0,0.0,11.86,12.62,0.0
20231101:2010,0.0,0.0,0.0,11.89,14.97,0.0
20231101:2110,0.0,0.0,0.0,12.54,15.93,0.0
20231101:2210,0.0,0.0,0.0,12.7,10.83,0.0
20231101:2310,0.0,0.0,0.0,12.34,13.31,0.0
20231102:0010,0.0,0.0,0.0,11.95,13.59,0.0
20231102:0110,0.0,0.0,0.0,12.23,10.76,0.0
20231102:0210,0.0,0.0,0.0,12.35,3.38,0.0
20231102:0310,0.0,0.0,0.0,11.8,7.24,0.0
20231102:0410,0.0,0.0,0.0,11.58,10.83,0.0
20231102:0510,0.0,0.0,0.0,11.42,12.69,0.0
20231102:0610,0.0,0.0,0.0,10.33,16.55,0.0
20231102:0710,0.0,0.0,0.0,9.82,18.9,0.0
20231102:0810,103.92,55.84,7.94,10.1,18.48,0.0
20231102:0910,295.29,129.93,15.14,10.37,16.55,0.0
20231102:1010,243.93,110.98,20.67,10.3,13.31,0.0
20231102:1110,196.53,92.71,24.05,10.31,13.1,0.0
20231102:1210,131.01,66.75,24.89,10.15,13.24,0.0
20231102:1310,347.94,150.52,23.1,10.46,12.48,0.0
20231102:1410,309.84,136.27,18.89,11.07,12.28,0.0
20231102:1510,239.31,109.35,12.69,11.21,12.83,0.0
20231102:1610,52.32,34.27,5.01,11.07,12.41,0.0
20231102:1710,0.0,0.0,0.0,11.24,12.55,0.0
20231102:1810,0.0,0.0,0.0,11.28,11.59,0.0
20231102:1910,0.0,0.0,0.0,11.31,10.83,0.0
20231102:2010,0.0,0.0,0.0,11.22,10.55,0.0
20231102:2110,0.0,0.0,0.0,11.11,10.34,0.0
20231102:2210,0.0,0.0,0.0,10.87,9.79,0.0
20231102:2310,0.0,0.0,0.0,10.89,9.1,0.0
20231103:0010,0.0,0.0,0.0,10.99,8.9,0.0
20231103:0110,0.0,0.0,0.0,11.07,8.69,0.0
20231103:0210,0.0,0.0,0.0,11.14,8.41,0.0
20231103:0310,0.0,0.0,0.0,10.84,7.93,0.0
20231103:0410,0.0,0.0,0.0,10.79,7.38,0.0
20231103:0510,0.0,0.0,0.0,11.02,7.03,0.0
20231103:0610,0.0,0.0,0.0,11.21,7.1,0.0
20231103:0710,0.0,0.0,0.0,11.38,7.45,0.0
20231103:0810,345.21,152.75,7.67,11.52,7.45,0.0
20231103:0910,984.6,394.53,14.85,11.74,7.66,0.0
20231103:1010,864.42,346.9,20.37,12.12,8.69,0.0
20231103:1110,654.45,267.31,23.74,12.23,9.59,0.0
20231103:1210,985.29,392.81,24.58,12.17,10.07,0.0
20231103:1310,347.52,151.61,22.79,12.05,10.14,0.0
20231103:1410,1415.73,560.83,18.59,12.04,10.21,0.0
20231103:1510,985.56,395.68,12.42,12.08,9.45,0.0
20231103:1610,48.72,32.79,4.76,11.86,8.97,0.0
20231103:1710,0.0,0.0,0.0,11.5,8.14,0.0
20231103:1810,0.0,0.0,0.0,11.37,7.24,0.0
20231103:1910,0.0,0.0,0.0,11.29,6.41,0.0
20231103:2010,0.0,0.0,0.0,11.54,6.76,0.0
20231103:2110,0.0,0.0,0.0,11.32,6.97,0.0
20231103:2210,0.0,0.0,0.0,11.27,6.34,0.0
20231103:2310,0.0,0.0,0.0,11.38,5.45,0.0
20231104:0010,0.0,0.0,0.0,11.38,7.24,0.0
20231104:0110,0.0,0.0,0.0,11.12,9.17,0.0
20231104:0210,0.0,0.0,0.0,10.71,10.0,0.0
20231104:0310,0.0,0.0,0.0,10.75,10.9,0.0
20231104:0410,0.0,0.0,0.0,11.21,12.34,0.0
20231104:0510,0.0,0.0,0.0,12.54,10.55,0.0
20231104:0610,0.0,0.0,0.0,12.2,12.34,0.0
20231104:0710,0.0,0.0,0.0,11.32,13.24,0.0
20231104:0810,336.18,148.75,7.41,11.28,11.17,0.0
20231104:0910,649.38,264.35,14.57,11.97,10.62,0.0
20231104:1010,1176.78,466.75,20.07,12.35,10.14,0.0
20231104:1110,227.28,105.69,23.43,12.56,11.31,0.0
20231104:1210,517.74,215.87,24.27,12.75,12.34,0.0
20231104:1310,586.56,241.33,22.49,12.69,12.21,0.0
20231104:1410,512.28,213.2,18.31,12.43,10.69,0.0
20231104:1510,478.23,201.12,12.15,12.25,8.97,0.0
20231104:1610,5.97,10.2,4.51,11.87,7.03,0.0
20231104:1710,0.0,0.0,0.0,11.33,5.24,0.0
20231104:1810,0.0,0.0,0.0,11.3,4.21,0.0
20231104:1910,0.0,0.0,0.0,10.66,3.93,0.0
20231104:2010,0.0,0.0,0.0,11.07,4.76,0.0
20231104:2110,0.0,0.0,0.0,11.11,6.28,0.0
20231104:2210,0.0,0.0,0.0,11.39,7.59,0.0
20231104:2310,0.0,0.0,0.0,11.14,9.59,0.0
20231105:0010,0.0,0.0,0.0,10.9,11.45,0.0
20231105:0110,0.0,0.0,0.0,11.1,12.83,0.0
20231105:0210,0.0,0.0,0.0,11.43,12.83,0.0
20231105:0310,0.0,0.0,0.0,11.44,11.93,0.0
20231105:0410,0.0,0.0,0.0,11.3,11.45,0.0
20231105:0510,0.0,0.0,0.0,11.29,10.69,0.0
20231105:0610,0.0,0.0,0.0,11.26,10.14,0.0
20231105:0710,0.0,0.0,0.0,11.27,9.59,0.0
20231105:0810,502.56,214.06,7.14,11.37,9.31,0.0
20231105:0910,1227.42,488.19,14.29,11.77,9.38,0.0
20231105:1010,1134.42,451.35,19.78,12.1,8.76,0.0
20231105:1110,1798.89,719.82,23.12,12.32,9.72,0.0
20231105:1210,361.14,157.12,23.96,12.44,9.79,0.0
20231105:1310,127.14,65.82,22.19,12.4,10.21,0.0
20231105:1410,309.96,137.0,18.03,12.23,10.83,0.0
20231105:1510,445.92,188.25,11.89,11.93,10.83,0.0
20231105:1610,99.72,56.16,4.26,11.9,10.62,0.0
20231105:1710,0.0,0.0,0.0,11.69,10.41,0.0
20231105:1810,0.0,0.0,0.0,11.54,10.48,0.0
20231105:1910,0.0,0.0,0.0,11.34,10.83,0.0
20231105:2010,0.0,0.0,0.0,11.38,10.9,0.0
20231105:2110,0.0,0.0,0.0,11.24,10.69,0.0
20231105:2210,0.0,0.0,0.0,11.19,9.72,0.0
20231105:2310,0.0,0.0,0.0,11.2,10.55,0.0
20231106:0010,0.0,0.0,0.0,11.18,10.76,0.0
20231106:0110,0.0,0.0,0.0,11.1,9.45,0.0
20231106:0210,0.0,0.0,0.0,10.95,8.28,0.0
20231106:0310,0.0,0.0,0.0,10.91,7.31,0.0
20231106:0410,0.0,0.0,0.0,10.79,6.21,0.0
20231106:0510,0.0,0.0,0.0,10.83,5.45,0.0
20231106:0610,0.0,0.0,0.0,10.74,5.24,0.0
20231106:0710,0.0,0.0,0.0,10.81,5.52,0.0
20231106:0810,470.22,202.25,6.88,11.03,5.86,0.0
20231106:0910,668.07,272.83,14.01,11.48,6.34,0.0
20231106:1010,1589.52,640.35,19.48,12.01,6.83,0.0
20231106:1110,145.5,73.24,22.82,12.02,7.66,0.0
20231106:1210,1772.85,712.31,23.66,11.82,8.28,0.0
20231106:1310,41.04,28.74,21.9,11.97,8.48,0.0
20231106:1410,912.84,365.19,17.75,11.91,8.41,0.0
20231106:1510,569.13,235.08,11.63,11.49,8.48,0.0
20231106:1610,15.33,15.76,4.02,10.98,8.83,0.0
20231106:1710,0.0,0.0,0.0,10.59,8.97,0.0
20231106:1810,0.0,0.0,0.0,10.48,8.97,0.0
20231106:1910,0.0,0.0,0.0,10.52,8.41,0.0
20231106:2010,0.0,0.0,0.0,10.8,8.07,0.0
20231106:2110,0.0,0.0,0.0,10.88,8.21,0.0
20231106:2210,0.0,0.0,0.0,10.81,7.52,0.0
20231106:2310,0.0,0.0,0.0,10.69,6.97,0.0
20231107:0010,0.0,0.0,0.0,10.65,7.86,0.0
20231107:0110,0.0,0.0,0.0,10.71,8.41,0.0
20231107:0210,0.0,0.0,0.0,10.69,8.34,0.0
20231107:0310,0.0,0.0,0.0,10.7,8.69,0.0
20231107:0410,0.0,0.0,0.0,10.51,8.07,0.0
20231107:0510,0.0,0.0,0.0,10.44,8.0,0.0
20231107:0610,0.0,0.0,0.0,10.57,7.79,0.0
20231107:0710,0.0,0.0,0.0,10.71,7.59,0.0
20231107:0810,401.7,174.75,6.62,10.64,7.52,0.0
20231107:0910,1231.86,491.18,13.73,11.06,7.72,0.0
20231107:1010,1625.88,652.8,19.19,11.69,7.38,0.0
20231107:1110,1842.66,746.54,22.52,12.16,7.52,0.0
20231107:1210,1811.34,733.88,23.36,12.35,7.52,0.0
20231107:1310,1706.07,689.22,21.61,12.42,7.38,0.0
20231107:1410,180.03,87.08,17.48,12.29,7.59,0.0
20231107:1510,933.33,376.6,11.38,11.82,7.79,0.0
20231107:1610,271.41,129.09,3.79,11.49,7.79,0.0
20231107:1710,0.0,0.0,0.0,11.15,6.97,0.0
20231107:1810,0.0,0.0,0.0,10.98,6.55,0.0
20231107:1910,0.0,0.0,0.0,10.87,6.34,0.0
20231107:2010,0.0,0.0,0.0,10.95,6.28,0.0
20231107:2110,0.0,0.0,0.0,11.24,7.03,0.0
20231107:2210,0.0,0.0,0.0,11.63,7.86,0.0
20231107:2310,0.0,0.0,0.0,11.72,9.86,0.0
20231108:0010,0.0,0.0,0.0,11.72,11.1,0.0
20231108:0110,0.0,0.0,0.0,11.82,11.24,0.0
20231108:0210,0.0,0.0,0.0,11.89,10.97,0.0
20231108:0310,0.0,0.0,0.0,12.08,11.59,0.0
20231108:0410,0.0,0.0,0.0,12.39,12.55,0.0
20231108:0510,0.0,0.0,0.0,12.64,14.07,0.0
20231108:0610,0.0,0.0,0.0,13.28,13.72,0.0
20231108:0710,0.0,0.0,0.0,13.72,13.79,0.0
20231108:0810,23.76,20.4,6.36,13.45,10.9,0.0
20231108:0910,225.03,104.47,13.46,12.44,8.83,0.0
20231108:1010,306.66,136.06,18.91,12.2,7.72,0.0
20231108:1110,778.89,315.55,22.23,11.84,6.41,0.0
20231108:1210,797.28,323.04,23.07,11.88,6.14,0.0
20231108:1310,601.17,248.08,21.33,11.77,5.59,0.0
20231108:1410,254.73,116.11,17.21,11.7,5.17,0.0
20231108:1510,299.43,133.2,11.13,11.58,5.1,0.0
20231108:1610,54.66,36.05,3.56,11.42,4.9,0.0
20231108:1710,0.0,0.0,0.0,11.16,4.69,0.0
20231108:1810,0.0,0.0,0.0,11.13,5.1,0.0
20231108:1910,0.0,0.0,0.0,11.08,6.0,0.0
20231108:2010,0.0,0.0,0.0,11.11,6.62,0.0
20231108:2110,0.0,0.0,0.0,11.12,7.17,0.0
20231108:2210,0.0,0.0,0.0,11.43,7.45,0.0
20231108:2310,0.0,0.0,0.0,11.09,8.62,0.0
20231109:0010,0.0,0.0,0.0,10.58,9.59,0.0
20231109:0110,0.0,0.0,0.0,10.53,10.14,0.0
20231109:0210,0.0,0.0,0.0,10.31,10.07,0.0
20231109:0310,0.0,0.0,0.0,10.19,10.34,0.0
20231109:0410,0.0,0.0,0.0,10.22,10.28,0.0
20231109:0510,0.0,0.0,0.0,10.09,10.21,0.0
20231109:0610,0.0,0.0,0.0,9.84,9.93,0.0
20231109:0710,0.0,0.0,0.0,9.67,10.28,0.0
20231109:0810,445.32,190.28,6.1,9.18,11.24,0.0
20231109:0910,459.9,190.65,13.19,9.29,12.0,0.0
20231109:1010,1471.71,579.3,18.62,10.16,9.38,0.0
20231109:1110,252.9,114.74,21.94,10.66,10.48,0.0
20231109:1210,436.53,183.66,22.78,10.61,12.07,0.0
20231109:1310,630.03,254.73,21.05,10.42,12.62,0.0
20231109:1410,479.04,198.2,16.95,10.04,12.55,0.0
20231109:1510,228.9,104.67,10.89,9.73,12.76,0.0
20231109:1610,130.89,69.86,3.34,10.03,12.76,0.0
20231109:1710,0.0,0.0,0.0,10.26,12.41,0.0
20231109:1810,0.0,0.0,0.0,10.39,11.59,0.0
20231109:1910,0.0,0.0,0.0,10.47,11.1,0.0
20231109:2010,0.0,0.0,0.0,10.82,11.03,0.0
20231109:2110,0.0,0.0,0.0,10.9,11.38,0.0
20231109:2210,0.0,0.0,0.0,10.54,11.52,0.0
20231109:2310,0.0,0.0,0.0,11.03,12.28,0.0
20231110:0010,0.0,0.0,0.0,10.9,12.07,0.0
20231110:0110,0.0,0.0,0.0,10.89,12.0,0.0
20231110:0210,0.0,0.0,0.0,10.96,11.79,0.0
20231110:0310,0.0,0.0,0.0,10.86,12.07,0.0
20231110:0410,0.0,0.0,0.0,10.94,13.31,0.0
20231110:0510,0.0,0.0,0.0,10.79,14.21,0.0
20231110:0610,0.0,0.0,0.0,10.61,14.48,0.0
20231110:0710,0.0,0.0,0.0,10.79,14.97,0.0
20231110:0810,473.73,202.21,5.84,10.6,14.34,0.0
20231110:0910,160.98,78.71,12.92,10.57,13.45,0.0
20231110:1010,1599.42,625.23,18.34,10.61,12.69,0.0
20231110:1110,1872.15,736.7,21.65,10.89,12.55,0.0
20231110:1210,1444.59,566.67,22.49,11.06,11.93,0.0
20231110:1310,1804.08,713.59,20.78,11.11,10.97,0.0
20231110:1410,1455.33,573.01,16.7,11.11,10.76,0.0
20231110:1510,465.96,195.38,10.65,11.13,10.0,0.0
20231110:1610,100.59,57.17,3.12,11.05,9.31,0.0
20231110:1710,0.0,0.0,0.0,10.87,8.34,0.0
20231110:1810,0.0,0.0,0.0,10.65,7.52,0.0
20231110:1910,0.0,0.0,0.0,10.47,7.03,0.0
20231110:2010,0.0,0.0,0.0,10.38,6.83,0.0
20231110:2110,0.0,0.0,0.0,10.48,6.76,0.0
20231110:2210,0.0,0.0,0.0,10.64,6.0,0.0
20231110:2310,0.0,0.0,0.0,10.59,6.07,0.0
20231111:0010,0.0,0.0,0.0,10.46,5.66,0.0
20231111:0110,0.0,0.0,0.0,10.28,5.72,0.0
20231111:0210,0.0,0.0,0.0,10.12,6.07,0.0
20231111:0310,0.0,0.0,0.0,9.88,6.14,0.0
20231111:0410,0.0,0.0,0.0,9.77,6.0,0.0
20231111:0510,0.0,0.0,0.0,9.52,5.72,0.0
20231111:0610,0.0,0.0,0.0,9.37,5.31,0.0
20231111:0710,0.0,0.0,0.0,9.13,4.69,0.0
20231111:0810,256.89,118.15,5.59,8.96,4.0,0.0
20231111:0910,766.29,310.89,12.65,9.48,3.38,0.0
20231111:1010,580.83,241.01,18.07,9.99,1.59,0.0
20231111:1110,1012.02,413.76,21.37,10.4,1.59,0.0
20231111:1210,796.74,326.82,22.22,10.57,1.66,0.0
20231111:1310,307.59,136.85,20.51,10.72,1.79,0.0
20231111:1410,72.3,42.65,16.45,10.74,3.1,0.0
20231111:1510,418.83,178.58,10.42,10.76,4.55,0.0
20231111:1610,38.85,28.53,2.91,10.85,5.79,0.0
20231111:1710,0.0,0.0,0.0,11.06,6.69,0.0
20231111:1810,0.0,0.0,0.0,11.49,7.52,0.0
20231111:1910,0.0,0.0,0.0,11.55,8.34,0.0
20231111:2010,0.0,0.0,0.0,11.49,8.48,0.0
20231111:2110,0.0,0.0,0.0,11.25,9.24,0.0
20231111:2210,0.0,0.0,0.0,11.12,10.14,0.0
20231111:2310,0.0,0.0,0.0,11.19,10.28,0.0
20231112:0010,0.0,0.0,0.0,11.37,11.24,0.0
20231112:0110,0.0,0.0,0.0,11.09,10.55,0.0
20231112:0210,0.0,0.0,0.0,10.86,9.79,0.0
20231112:0310,0.0,0.0,0.0,10.73,8.62,0.0
20231112:0410,0.0,0.0,0.0,10.8,6.62,0.0
20231112:0510,0.0,0.0,0.0,11.02,3.79,0.0
20231112:0610,0.0,0.0,0.0,11.37,2.07,0.0
20231112:0710,0.0,0.0,0.0,11.73,5.38,0.0
20231112:0810,7.38,11.13,5.34,12.07,8.0,0.0
20231112:0910,211.98,99.51,12.39,12.62,7.45,0.0
20231112:1010,86.7,49.14,17.79,12.95,8.28,0.0
20231112:1110,95.19,52.85,21.09,13.39,7.38,0.0
20231112:1210,151.23,76.02,21.94,13.48,6.76,0.0
20231112:1310,355.74,155.63,20.25,13.52,8.14,0.0
20231112:1410,668.58,273.92,16.2,13.65,8.34,0.0
20231112:1510,208.17,98.37,10.2,13.44,8.34,0.0
20231112:1610,0.0,4.64,2.7,13.13,7.52,0.0
20231112:1710,0.0,0.0,0.0,12.88,6.41,0.0
20231112:1810,0.0,0.0,0.0,12.81,6.97,0.0
20231112:1910,0.0,0.0,0.0,12.85,6.62,0.0
20231112:2010,0.0,0.0,0.0,13.13,6.69,0.0
20231112:2110,0.0,0.0,0.0,13.33,6.62,0.0
20231112:2210,0.0,0.0,0.0,12.99,5.1,0.0
20231112:2310,0.0,0.0,0.0,13.23,6.21,0.0
20231113:0010,0.0,0.0,0.0,13.7,8.76,0.0
20231113:0110,0.0,0.0,0.0,14.21,12.55,0.0
20231113:0210,0.0,0.0,0.0,14.3,12.69,0.0
20231113:0310,0.0,0.0,0.0,14.38,12.41,0.0
20231113:0410,0.0,0.0,0.0,14.53,12.9,0.0
20231113:0510,0.0,0.0,0.0,14.58,13.17,0.0
20231113:0610,0.0,0.0,0.0,14.6,13.59,0.0
20231113:0710,0.0,0.0,0.0,14.58,13.31,0.0
20231113:0810,366.24,163.88,5.09,14.14,12.9,0.0
20231113:0910,668.13,273.0,12.13,13.66,12.07,0.0
20231113:1010,783.93,316.16,17.52,13.3,10.76,0.0
20231113:1110,341.73,149.93,20.82,13.46,11.52,0.0
20231113:1210,776.67,313.42,21.67,13.64,12.76,0.0
20231113:1310,581.01,239.69,19.99,13.7,12.9,0.0
20231113:1410,475.44,199.75,15.97,13.74,13.03,0.0
20231113:1510,205.26,97.12,9.98,13.68,12.83,0.0
20231113:1610,0.0,3.71,2.5,13.48,12.21,0.0
20231113:1710,0.0,0.0,0.0,13.32,11.72,0.0
20231113:1810,0.0,0.0,0.0,13.31,11.38,0.0
20231113:1910,0.0,0.0,0.0,13.22,11.03,0.0
20231113:2010,0.0,0.0,0.0,13.19,10.69,0.0
20231113:2110,0.0,0.0,0.0,13.24,10.55,0.0
20231113:2210,0.0,0.0,0.0,13.11,10.0,0.0
20231113:2310,0.0,0.0,0.0,13.12,11.72,0.0
20231114:0010,0.0,0.0,0.0,13.06,11.79,0.0
20231114:0110,0.0,0.0,0.0,13.14,10.9,0.0
20231114:0210,0.0,0.0,0.0,13.13,11.59,0.0
20231114:0310,0.0,0.0,0.0,13.31,11.52,0.0
20231114:0410,0.0,0.0,0.0,13.35,11.45,0.0
20231114:0510,0.0,0.0,0.0,13.05,10.9,0.0
20231114:0610,0.0,0.0,0.0,12.81,10.83,0.0
20231114:0710,0.0,0.0,0.0,12.41,9.03,0.0
20231114:0810,4.56,9.27,4.85,12.36,8.14,0.0
20231114:0910,102.33,55.63,11.88,12.38,8.0,0.0
20231114:1010,231.09,107.0,17.26,12.3,8.07,0.0
20231114:1110,784.59,315.48,20.55,12.01,9.66,0.0
20231114:1210,583.68,239.75,21.41,12.1,10.83,0.0
20231114:1310,959.22,381.93,19.74,12.62,10.97,0.0
20231114:1410,1065.63,423.19,15.73,12.86,11.24,0.0
20231114:1510,406.2,173.94,9.77,12.82,11.1,0.0
20231114:1610,18.51,18.19,2.31,12.62,10.14,0.0
20231114:1710,0.0,0.0,0.0,12.36,9.45,0.0
20231114:1810,0.0,0.0,0.0,12.24,9.31,0.0
20231114:1910,0.0,0.0,0.0,12.16,8.9,0.0
20231114:2010,0.0,0.0,0.0,12.14,8.83,0.0
20231114:2110,0.0,0.0,0.0,12.1,8.9,0.0
20231114:2210,0.0,0.0,0.0,12.08,8.55,0.0
20231114:2310,0.0,0.0,0.0,11.96,8.28,0.0
20231115:0010,0.0,0.0,0.0,11.8,7.72,0.0
20231115:0110,0.0,0.0,0.0,11.7,8.28,0.0
20231115:0210,0.0,0.0,0.0,11.56,8.69,0.0
20231115:0310,0.0,0.0,0.0,11.46,8.83,0.0
20231115:0410,0.0,0.0,0.0,11.38,8.41,0.0
20231115:0510,0.0,0.0,0.0,11.24,8.41,0.0
20231115:0610,0.0,0.0,0.0,11.1,8.21,0.0
20231115:0710,0.0,0.0,0.0,10.99,7.79,0.0
20231115:0810,227.58,107.61,4.6,10.9,7.17,0.0
20231115:0910,1030.14,412.49,11.62,11.02,6.97,0.0
20231115:1010,1364.19,545.81,17.0,11.43,6.55,0.0
20231115:1110,1869.36,757.46,20.29,11.7,7.24,0.0
20231115:1210,1351.23,539.8,21.15,11.65,7.1,0.0
20231115:1310,1041.06,416.22,19.5,11.71,6.83,0.0
20231115:1410,404.76,172.75,15.51,11.64,6.34,0.0
20231115:1510,202.77,95.66,9.56,11.46,5.45,0.0
20231115:1610,0.93,6.49,2.12,11.22,4.14,0.0
20231115:1710,0.0,0.0,0.0,10.91,3.31,0.0
20231115:1810,0.0,0.0,0.0,11.05,2.97,0.0
20231115:1910,0.0,0.0,0.0,10.91,2.55,0.0
20231115:2010,0.0,0.0,0.0,10.89,1.86,0.0
20231115:2110,0.0,0.0,0.0,10.86,1.66,0.0
20231115:2210,0.0,0.0,0.0,10.85,3.52,0.0
20231115:2310,0.0,0.0,0.0,10.95,4.9,0.0
20231116:0010,0.0,0.0,0.0,10.6,5.93,0.0
20231116:0110,0.0,0.0,0.0,10.41,6.83,0.0
20231116:0210,0.0,0.0,0.0,10.22,8.34,0.0
20231116:0310,0.0,0.0,0.0,10.25,10.76,0.0
20231116:0410,0.0,0.0,0.0,10.38,12.34,0.0
20231116:0510,0.0,0.0,0.0,10.17,13.17,0.0
20231116:0610,0.0,0.0,0.0,9.95,13.45,0.0
20231116:0710,0.0,0.0,0.0,9.78,13.86,0.0
20231116:0810,0.0,5.56,4.36,9.69,13.17,0.0
20231116:0910,352.92,151.2,11.37,9.64,11.24,0.0
20231116:1010,312.06,135.83,16.74,8.98,10.28,0.0
20231116:1110,409.41,172.51,20.03,9.03,9.03,0.0
20231116:1210,1191.87,471.1,20.9,9.37,6.69,0.0
20231116:1310,359.34,154.92,19.26,9.56,4.76,0.0
20231116:1410,144.42,72.31,15.29,9.8,3.86,0.0
20231116:1510,135.39,68.59,9.36,9.98,4.0,0.0
20231116:1610,0.0,3.71,1.93,9.74,4.07,0.0
20231116:1710,0.0,0.0,0.0,9.68,4.41,0.0
20231116:1810,0.0,0.0,0.0,10.07,4.69,0.0
20231116:1910,0.0,0.0,0.0,10.48,5.31,0.0
20231116:2010,0.0,0.0,0.0,10.2,6.48,0.0
20231116:2110,0.0,0.0,0.0,10.32,7.1,0.0
20231116:2210,0.0,0.0,0.0,10.45,7.1,0.0
20231116:2310,0.0,0.0,0.0,10.35,7.79,0.0
20231117:0010,0.0,0.0,0.0,10.07,7.45,0.0
20231117:0110,0.0,0.0,0.0,9.99,7.1,0.0
20231117:0210,0.0,0.0,0.0,10.01,7.45,0.0
20231117:0310,0.0,0.0,0.0,9.97,6.55,0.0
20231117:0410,0.0,0.0,0.0,9.71,6.76,0.0
20231117:0510,0.0,0.0,0.0,9.3,6.34,0.0
20231117:0610,0.0,0.0,0.0,9.18,5.52,0.0
20231117:0710,0.0,0.0,0.0,9.41,4.62,0.0
20231117:0810,158.25,79.46,4.13,9.67,5.31,0.0
20231117:0910,578.25,237.52,11.13,10.1,5.66,0.0
20231117:1010,301.38,133.32,16.49,10.7,5.17,0.0
20231117:1110,496.98,207.89,19.78,11.1,5.1,0.0
20231117:1210,571.53,236.49,20.65,11.26,4.9,0.0
20231117:1310,206.4,97.36,19.03,11.29,4.21,0.0
20231117:1410,155.61,77.23,15.07,11.31,3.1,0.0
20231117:1510,280.68,126.13,9.17,11.31,3.45,0.0
20231117:1610,0.0,5.56,1.76,11.39,4.28,0.0
20231117:1710,0.0,0.0,0.0,11.59,5.59,0.0
20231117:1810,0.0,0.0,0.0,11.78,6.9,0.0
20231117:1910,0.0,0.0,0.0,11.96,8.76,0.0
20231117:2010,0.0,0.0,0.0,12.07,9.59,0.0
20231117:2110,0.0,0.0,0.0,12.11,10.62,0.0
20231117:2210,0.0,0.0,0.0,12.16,10.48,0.0
20231117:2310,0.0,0.0,0.0,12.68,10.83,0.0
20231118:0010,0.0,0.0,0.0,13.06,10.55,0.0
20231118:0110,0.0,0.0,0.0,13.47,9.93,0.0
20231118:0210,0.0,0.0,0.0,13.93,9.86,0.0
20231118:0310,0.0,0.0,0.0,14.04,10.14,0.0
20231118:0410,0.0,0.0,0.0,14.09,10.62,0.0
20231118:0510,0.0,0.0,0.0,14.23,11.03,0.0
20231118:0610,0.0,0.0,0.0,14.35,10.62,0.0
20231118:0710,0.0,0.0,0.0,14.35,10.14,0.0
20231118:0810,4.5,9.27,3.89,14.32,9.45,0.0
20231118:0910,134.85,69.35,10.89,14.37,9.45,0.0
20231118:1010,96.93,53.77,16.24,14.39,8.28,0.0
20231118:1110,77.43,45.43,19.53,14.5,8.48,0.0
20231118:1210,284.82,128.92,20.41,14.53,9.24,0.0
20231118:1310,64.8,39.87,18.8,14.48,9.79,0.0
20231118:1410,224.31,104.96,14.86,14.46,10.83,0.0
20231118:1510,82.59,47.57,8.98,14.3,10.41,0.0
20231118:1610,0.0,1.85,1.59,14.25,9.86,0.0
20231118:1710,0.0,0.0,0.0,14.12,9.79,0.0
20231118:1810,0.0,0.0,0.0,14.0,10.0,0.0
20231118:1910,0.0,0.0,0.0,13.85,10.48,0.0
20231118:2010,0.0,0.0,0.0,13.71,10.62,0.0
20231118:2110,0.0,0.0,0.0,13.48,11.1,0.0
20231118:2210,0.0,0.0,0.0,13.27,10.76,0.0
20231118:2310,0.0,0.0,0.0,13.22,10.69,0.0
20231119:0010,0.0,0.0,0.0,13.27,11.59,0.0
20231119:0110,0.0,0.0,0.0,13.29,12.21,0.0
20231119:0210,0.0,0.0,0.0,13.25,12.28,0.0
20231119:0310,0.0,0.0,0.0,13.24,12.69,0.0
20231119:0410,0.0,0.0,0.0,13.22,11.86,0.0
20231119:0510,0.0,0.0,0.0,13.1,10.97,0.0
20231119:0610,0.0,0.0,0.0,12.95,11.31,0.0
20231119:0710,0.0,0.0,0.0,12.97,11.59,0.0
20231119:0810,29.4,23.44,3.66,13.01,11.86,0.0
20231119:0910,95.46,52.77,10.65,13.13,12.83,0.0
20231119:1010,226.38,105.08,16.0,12.94,13.38,0.0
20231119:1110,222.42,103.88,19.29,13.15,12.97,0.0
20231119:1210,168.12,82.51,20.18,13.17,13.45,0.0
20231119:1310,356.76,155.04,18.58,13.09,12.0,0.0
